V1	V2	V3	V4	V5	V6
26	0.0462386966282996	0.0291211695431739	0.0576662223888126	0.000913410132606749	0.0719091730145895	0.0809874277633315
27	0.0588881861413089	0.0247670416767185	0.0673026270937515	0.000212731048615255	0.0492651221449634	0.0536340530492794
28	0.0463761024909745	0.0258063071764504	0.054842984233802	0.000197158874870629	0.0712064527613122	0.0727275786810962
29	0.0527984230587574	0.0358056752022275	0.0535397389590232	1.84509996370277e-05	0.0658346267778067	0.0752116835882465
30	0.0478328353853093	0.032954393801472	0.051912475176288	0.000594473610924432	0.0826956954465418	0.0818743694682024
31	0.0454735590982678	0.0291273624644901	0.0545681492394576	0.000258135939560276	0.068678100307344	0.0730590267134533
32	0.0522223611551229	0.0209569194534592	0.065280431488588	0.00436935225339724	0.114246272313582	0.104471386755281
33	0.0545855678007529	0.0282427121228453	0.0577061250962324	0.00190435819948255	0.0546560840774251	0.0619908400850515
34	0.0497704943905579	0.0195692766009278	0.0609018241964524	0.00170997596078648	0.0928591306531402	0.0809099522813893
35	0.0530772275811216	0.024810209239754	0.0679554885348547	0.00692354830144271	0.1359971340813	0.123688579535489
36	0.0456072580685246	0.0240127958262275	0.0564905146429579	0.00101866609651718	0.0820904589731994	0.0802489344145594
37	0.0465981510437081	0.0230962900202018	0.0571479661137047	0.00131664248684824	0.0852336864795814	0.0840992833797644
38	0.0508040388524996	0.0244175114400961	0.057219576309515	0.00038615035563718	0.056461907705502	0.0624403734106327
39	0.0459818662746859	0.0241047229981964	0.0560406981720165	0.000495342592214713	0.0726701229084095	0.0779603624052459
40	0.0504712221731726	0.0388862658682798	0.0508059011674258	8.98313643870183e-05	0.0702023717865441	0.0840632588082417
41	0.04733105628589	0.023412867277584	0.0570801824372584	0.00122808464381262	0.0837799262219855	0.0856280271890854
42	0.0535324374854088	0.0361812919665239	0.0536919013909914	0.00222353502178982	0.0546245766787031	0.0606744280392695
43	0.0527022522394616	0.0229000196981807	0.0587048305613677	6.22542250007939e-05	0.0617882774917859	0.067621200634572
44	0.0449007378210635	0.0316813406696882	0.0549259482698751	0.00389276440948448	0.109062224088751	0.112067014849139
45	0.0524367652115827	0.0245748725442192	0.0578238630032354	0.000208405721454157	0.0607635564561111	0.0656653462773648
46	0.0518839599665452	0.0386397931790766	0.0523875587933123	0.000346329711467629	0.073900329199247	0.0903096724745127
47	0.0455252853330904	0.0330757532768463	0.0534326297754781	0.00296117040458767	0.100071725841123	0.109404103530168
48	0.0526105793393122	0.0462870999128637	0.0490328188554103	0.000169225347181954	0.0599428736856562	0.0778337436834433
49	0.0549348428767189	0.0379619478004989	0.053976556429444	8.96550755543807e-06	0.0687467615751423	0.0758531125715461
50	0.0607872497523379	0.0516433660095245	0.0514833211993138	0.00648975731625477	0.0556639631912073	0.0546366710757841
51	0.0469140458141583	0.0222825661960537	0.0585812532914632	0.00198718313523682	0.0942447415270847	0.0862292784877973
52	0.0471536650843298	0.0248879722528386	0.0555244354596655	9.00596612203944e-05	0.0633496542892118	0.0766109483616901
53	0.0512623820363166	0.0199093942944069	0.0597394146921705	1.76617711270305e-05	0.063277532327523	0.0699007539823694
54	0.0536321939596939	0.0457456004936038	0.0498860601163067	0.00183678074051279	0.0547458688313644	0.063450597105266
55	0.0499864744826964	0.0305725352422232	0.0538786569558811	0.000194692833060665	0.0755691959161248	0.0775088962598935
56	0.0463622320710884	0.0285654345867691	0.0539033039990703	0.000968727110622326	0.0807447613251177	0.0882116201176616
57	0.047061858052782	0.0315708306186168	0.0528449478883782	0.00186069588635084	0.0951494502077787	0.0945182914494953
58	0.0506052857472059	0.019541264393451	0.0600192053103366	1.90653074781277e-05	0.0661613190512264	0.065740061264979
59	0.0482257089219388	0.0290205762161378	0.0551668331983422	0.000185387874188009	0.0534684751112975	0.0624735256974049
60	0.0496873218297146	0.0288135423082469	0.0558209650839233	0.00251168228016222	0.101689271840964	0.0986970023972547
61	0.0451900601047159	0.0264041268842088	0.0547360174824502	0.000756629331512838	0.081561584138827	0.077331565556619
62	0.0538833286745303	0.0240614875505272	0.0588608441721384	0.000251422225024587	0.0614130454592069	0.0654058398642021
63	0.0603343025760405	0.0595638441896646	0.0488053859691798	0.00318920959456285	0.0594331191355008	0.0694473917992089
64	0.0483781593733357	0.0370212437239156	0.0526491600053023	7.12028116262045e-05	0.0627409342556354	0.0722861771715518
65	0.048787745207745	0.0330599861299277	0.0522591605364117	5.79317303684556e-08	0.0666813700191805	0.0718127263639026
66	0.055268903968568	0.0316407384232181	0.0566519249461695	0.00127612554385024	0.0572113810838793	0.0657440555891191
67	0.0519373030131025	0.0406657271602713	0.0511988379851218	0.00127498355155916	0.0556445791628769	0.0609933209310788
68	0.0598735671264029	0.0233419801578777	0.0636676582448862	0.00156953414350481	0.0960867179682798	0.0860628198217849
69	0.0490107786476674	0.0256007684916656	0.061344856018295	0.000213611266708509	0.0642891675356432	0.067258836008175
70	0.0457087978076698	0.0310408132490997	0.0523362126079657	0.0007226389329787	0.0797733484193125	0.0831576319891048
71	0.0497732420606117	0.0223327965093718	0.0638336738041522	0.00116152772169388	0.0792380748950406	0.0756612138915914
72	0.0627758859135057	0.0502825803769968	0.052764734768229	0.000636936421161456	0.0919664594199244	0.0961066654546725
73	0.0524913656180294	0.0258582272726318	0.0576560546056047	0.000393530120062717	0.0774131057200578	0.0791684673035163
74	0.0466327434271451	0.0274597499604045	0.0542316914216144	1.33659347790379e-05	0.065256432038768	0.0684004732771771
75	0.0463865939565722	0.0282572289799815	0.0557190977634377	4.22848814457641e-05	0.0606099970091907	0.0698991112939435
76	0.0491206037803809	0.027930868592138	0.0561261796071449	0.00358738626747203	0.113395123527298	0.105314363949783
77	0.0493746354090873	0.0333486095217604	0.052686856495714	9.35730644136535e-05	0.0688344248709135	0.0812035250641402
78	0.0493768887067485	0.0229401560215886	0.058411909872756	0.00238098912442282	0.10125164777423	0.0923216623642736
79	0.0464389994683771	0.025834728805465	0.0573721819399083	9.14258095455279e-05	0.0662181081805705	0.0666747688647472
80	0.0511897493550735	0.0288818580214628	0.05522079370712	7.08134819501592e-05	0.0650631819587199	0.0677384480188509
81	0.0484520694120689	0.0299222162652167	0.0541339645933271	0.00122206498206711	0.0851618282539476	0.0935289768485388
82	0.0470696750261268	0.0312356786963909	0.0556456694063258	0.00524318566312666	0.126044971574297	0.118256139635897
83	0.0491700965621948	0.0194003029868123	0.0608506383248475	0.000706196359132082	0.0767035802570524	0.0744506283567658
84	0.0514363796691321	0.0234846090983929	0.0577176780100667	0.000129781406240838	0.0568790453818716	0.0682822363250817
85	0.0453142435849291	0.0278462852271771	0.0538545628929855	0.000976262929998671	0.0834824097817927	0.0827484150164838
86	0.0590916771617171	0.0460455832407724	0.0519918109948061	0.00641181575809054	0.060504403796085	0.0579718470120473
87	0.0453830561245043	0.035834700508774	0.0515584741149484	0.00125121225275092	0.0804461960134137	0.0964452220164658
88	0.0467824238886022	0.0243816722098881	0.0561499466215159	2.85206171130878e-05	0.0593789763914446	0.070669202477658
89	0.0473052773603193	0.0249494140201747	0.0554598813690142	1.14766377559813e-05	0.0631526636612797	0.0699105222323981
90	0.053786781968997	0.0315920566468522	0.0576566196728096	0.00660559178245281	0.14263824940043	0.120318074560712
91	0.0524206200679592	0.0180165973698568	0.064675345320319	0.00135832749715574	0.0853211032904409	0.0768166679721764
92	0.0509519335238938	0.022765405461875	0.0610888177217379	0.000106314992415839	0.054584257198822	0.0584883886878666
93	0.0452952521898835	0.0264599094869209	0.054778586728125	0.000374925351900292	0.0723913788973306	0.0753965295634002
94	0.0479571034921526	0.0249167305734485	0.0573074050994485	3.6013402088215e-05	0.0576789748001855	0.0625700198262928
95	0.055055410880184	0.0420602149525951	0.052852562632548	0.00301444836163366	0.050409110000983	0.0544609651853691
96	0.0519636569641437	0.0386082533838058	0.0518883157427435	0.000374693310703729	0.0586646540674075	0.0723609276594467
97	0.050923024747305	0.0256798359072212	0.0618671661377696	0.00684332034874322	0.142916378124476	0.117318668986484
98	0.0466387895643563	0.0284392095279333	0.0551967308134501	1.12979804847535e-05	0.0611674301007759	0.0668077646876987
99	0.0453928914991964	0.0279466084893602	0.0587265552483124	0.00449784457714624	0.112836960793328	0.113171418806609
100	0.0480001028487509	0.0256190090573579	0.055310847735492	0.000108102413320458	0.0681185455165736	0.074674069485738
